t,pwr
1353.5,451.9
1353.6,451.9
1353.7,451.91200000000003
1353.8,451.94399999999996
1353.9,451.936
1354.0,452.058
1354.1,452.096
1354.2,451.9399999999996
1354.3,452.0619801980203
1354.4,452.1587
1354.5,452.11230000000006
1354.6,452.06460000000015
1354.7,451.9750999999997
1354.8,451.88869999999986
1354.9,451.8364
1355.0,451.80230000000006
1355.1,451.6906930693075
1355.2,451.62
1355.3,451.60839999999996
1355.4,451.5884
1355.5,451.59159999999997
1355.6,451.61159999999995
1355.7,451.649
1355.8,451.6526
1355.9,451.6629702970297
1356.0,451.68
1356.1,451.6743
1356.2,451.6757
1356.3,451.68
1356.4,451.6686
1356.5,451.63720000000006
1356.6,451.60306930693076
1356.7,451.6124435643565
1356.8,451.6412
1356.9,451.6612
1357.0,451.6476
1357.1,451.64119999999997
1357.2,451.6668
1357.3,451.69120000000004
1357.4,451.6722772277228
1357.5,451.62800000000004
1357.6,451.59900000000005
1357.7,451.57899999999995
1357.8,451.581
1357.9,451.5405000000001
1358.0,451.45600000000013
1358.1,451.40350000000007
1358.2,451.4117821782179
1358.3,451.44620000000003
1358.4,451.47080000000005
1358.5,451.4530000000001
1358.6,451.4569999999999
1358.7,451.49080000000004
1358.8,451.5270000000001
1358.9,451.5067999999999
1359.0,451.49138613861385
1359.1,451.5312
1359.2,451.5394
1359.3,451.50880000000006
1359.4,451.4741
1359.5,451.4653
1359.6,451.47
1359.7,451.47
1359.8,451.47
1359.9,451.46479999999997
1360.0,451.4652
1360.1,451.4544000000001
1360.2,451.44
1360.3,451.44
1360.4,451.45040000000006
1360.5,451.44970297029704
1360.6,451.4349
1360.7,451.4249
1360.8,451.3945
1360.9,451.3802
1361.0,451.39
1361.1,451.4104
1361.2,451.4249
1361.3,451.42
1361.4,451.43
1361.5,451.44
1361.6,451.4200000000001
1361.7,451.4200000000001
1361.8,451.44
1361.9,451.44
1362.0,451.420198019802
1362.1,451.40979999999996
1362.2,451.43960000000004
1362.3,451.4355
1362.4,451.4051
1362.5,451.3804
1362.6,451.3795999999999
1362.7,451.4
1362.8,451.380594059406
1362.9,451.44639999999964
1363.0,451.52560000000005
1363.1,451.5052
1363.2,451.45199999999977
1363.3,451.4768000000001
1363.4,451.5648
1363.5,451.5652
1363.6,451.53623762376253
1363.7,451.4912
1363.8,451.41829999999993
1363.9,451.3647
1364.0,451.35119999999995
1364.1,451.3628999999999
1364.2,451.4094
1364.3,451.3870999999999
1364.4,451.34069306930695
1364.5,451.31160000000006
1364.6,451.30839999999995
1364.7,451.3115999999999
1364.8,451.32220000000007
1364.9,451.37839999999994
1365.0,451.4
1365.1,451.4138
1365.2,451.3890099009899
1365.3,451.34900000000005
1365.4,451.369
1365.5,451.389
1365.6,451.4
1365.7,451.39099999999996
1365.8,451.32599999999985
1365.9,451.2510891089109
1366.0,451.24
1366.1,451.2180000000001
1366.2,451.20320000000004
1366.3,451.24639999999994
1366.4,451.25360000000006
1366.5,451.22
1366.6,451.19800000000004
1366.7,451.191782178218
1366.8,451.1339999999997
1366.9,450.9941999999999
1367.0,450.9858
1367.1,451.02
1367.2,451.02860000000004
1367.3,451.0141999999999
1367.4,450.98
1367.5,450.99702970297034
1367.6,451.0284
1367.7,451.03159999999997
1367.8,451.03679999999997
1367.9,451.0852
1368.0,451.1116
1368.1,451.1
1368.2,451.07479999999987
1368.3,451.02752475247524
1368.4,451.0305
1368.5,451.06
1368.6,451.05180000000007
1368.7,451.04820000000007
1368.8,451.05589999999995
1368.9,451.0582
1369.0,451.07
1369.1,451.106534653465
1369.2,451.152
1369.3,451.14
1369.4,451.156
1369.5,451.164
1369.6,451.1160000000001
1369.7,451.08
1369.8,451.0245544554454
1369.9,450.8970999999999
1370.0,450.83
1370.1,450.83779999999996
1370.2,450.8343999999999
1370.3,450.81
1370.4,450.8412000000001
1370.5,450.9015841584158
1370.6,450.9427999999999
1370.7,451.00660000000005
1370.8,451.07660000000004
1370.9,451.101
1371.0,451.07
1371.1,451.07
1371.2,451.03579999999994
1371.3,450.9611881188119
1371.4,450.91150000000005
1371.5,450.87260000000003
1371.6,450.82670000000013
1371.7,450.7551999999999
1371.8,450.7263
1371.9,450.68670000000014
1372.0,450.63
1372.1,450.63
1372.2,450.61199999999997
1372.3,450.6124000000001
1372.4,450.6736
1372.5,450.71239999999995
1372.6,450.74840000000023
1372.7,450.7349504950496
1372.8,450.81577227722767
1372.9,450.87300000000005
1373.0,450.86699999999996
1373.1,450.88699999999994
1373.2,450.9
1373.3,450.9175000000001
1373.4,450.95
1373.5,450.96386138613855
1373.6,450.98320000000007
1373.7,450.9904000000001
1373.8,450.99599999999987
1373.9,450.93
1374.0,450.9504
1374.1,450.98320000000007
1374.2,450.9563999999999
1374.3,450.96029702970304
1374.4,451.0101
1374.5,450.9834
1374.6,450.98979999999995
1374.7,451.00689999999986
1374.8,450.8973000000001
1374.9,450.79639999999995
1375.0,450.85
1375.1,450.8271287128714
1375.2,450.78640000000007
1375.3,450.8288000000002
1375.4,450.8836
1375.5,450.88279999999986
1375.6,450.8876000000002
1375.7,450.8111999999998
1375.8,450.74679999999995
1375.9,450.77801980198035
1376.0,450.8476
1376.1,450.8386
1376.2,450.89550000000014
1376.3,450.9238
1376.4,450.8976
1376.5,450.85772277227727
1376.6,450.80593069306946
1376.7,450.77400000000017
1376.8,450.81799999999987
1376.9,450.8320000000001
1377.0,450.8910000000003
1377.1,450.7850000000001
1377.2,450.74699999999996
1377.3,450.73108910891085
1377.4,450.71
1377.5,450.6955
1377.6,450.65999999999997
1377.7,450.65999999999997
1377.8,450.65999999999997
1377.9,450.65999999999997
1378.0,450.6484
1378.1,450.6027722772277
1378.2,450.56
1378.3,450.5319999999998
1378.4,450.46
1378.5,450.45160000000004
1378.6,450.43
1378.7,450.43
1378.8,450.43
1378.9,450.43
1379.0,450.43
1379.1,450.43
1379.2,450.43
1379.3,450.4273
1379.4,450.41999999999996
1379.5,450.41999999999996
1379.6,450.41999999999996
1379.7,450.41999999999996
1379.8,450.41999999999996
1379.9,450.41999999999996
1380.0,450.41999999999996
1380.1,450.41999999999996
1380.2,450.41999999999996
1380.3,450.41999999999996
1380.4,450.41999999999996
1380.5,450.41999999999996
1380.6,450.41999999999996
1380.7,450.41999999999996
1380.8,450.41999999999996
1380.9,450.41999999999996
1381.0,450.4225
1381.1,450.43
1381.2,450.43
1381.3,450.4395999999999
1381.4,450.47
1381.5,450.4412000000001
1381.6,450.35
1381.7,450.35
1381.8,450.35
1381.9,450.35
1382.0,450.35
1382.1,450.35
1382.2,450.35
1382.3,450.3477
1382.4,450.34000000000003
1382.5,450.29900990099054
1382.6,450.15999999999997
1382.7,450.15999999999997
1382.8,450.15999999999997
1382.9,450.15999999999997
1383.0,450.15999999999997
1383.1,450.15999999999997
1383.2,450.15999999999997
1383.3,450.15999999999997
1383.4,450.15999999999997
1383.5,450.15999999999997
1383.6,450.15999999999997
1383.7,450.15999999999997
1383.8,450.15999999999997
1383.9,450.15999999999997
1384.0,450.15999999999997
1384.1,450.15999999999997
1384.2,450.15999999999997
1384.3,450.168
1384.4,450.2
1384.5,450.20990099009896
1384.6,450.25
1384.7,450.25
1384.8,450.25
1384.9,450.25
1385.0,450.2481
1385.1,450.24
1385.2,450.24
1385.3,450.2328
1385.4,450.2
1385.5,450.2
1385.6,450.2
1385.7,450.2
1385.8,450.2
1385.9,450.2
1386.0,450.2
1386.1,450.2
1386.2,450.2
1386.3,450.2017
1386.4,450.21
1386.5,450.20150000000007
1386.6,450.15999999999997
1386.7,450.15999999999997
1386.8,450.15999999999997
1386.9,450.15999999999997
1387.0,450.15999999999997
1387.1,450.15999999999997
1387.2,450.15999999999997
1387.3,450.15999999999997
1387.4,450.15999999999997
1387.5,450.1536633663366
1387.6,450.12
1387.7,450.12
1387.8,450.12
1387.9,450.12
1388.0,450.12149999999997
1388.1,450.13
1388.2,450.13
1388.3,450.1243999999999
1388.4,450.09
1388.5,450.09
1388.6,450.09
1388.7,450.09
1388.8,450.09
1388.9,450.09
1389.0,450.09
1389.1,450.09
1389.2,450.09
1389.3,450.0952
1389.4,450.13
1389.5,450.13519999999994
1389.6,450.17
1389.7,450.17
1389.8,450.17
1389.9,450.17
1390.0,450.17
1390.1,450.17
1390.2,450.17
1390.3,450.1736000000001
1390.4,450.2
1390.5,450.2
1390.6,450.2
1390.7,450.2
1390.8,450.2
1390.9,450.2
1391.0,450.2
1391.1,450.2
1391.2,450.2
1391.3,450.2
1391.4,450.2
1391.5,450.1960000000001
1391.6,450.15999999999997
1391.7,450.15999999999997
1391.8,450.15999999999997
1391.9,450.15999999999997
1392.0,450.15999999999997
1392.1,450.15999999999997
1392.2,450.15999999999997
1392.3,450.14919999999995
1392.4,450.03999999999996
1392.5,450.04359999999997
1392.6,450.08
1392.7,450.08
1392.8,450.08
1392.9,450.08
1393.0,450.0792
1393.1,450.07
1393.2,450.07
1393.3,450.06039999999973
1393.4,449.95
1393.5,449.9404000000002
1393.6,449.83
1393.7,449.83
1393.8,449.83
1393.9,449.83
1394.0,449.83
1394.1,449.83
1394.2,449.83
1394.3,449.82719999999995
1394.4,449.78999999999996
1394.5,449.78999999999996
1394.6,449.78999999999996
1394.7,449.78999999999996
1394.8,449.78999999999996
1394.9,449.78999999999996
1395.0,449.7906
1395.1,449.8
1395.2,449.8
1395.3,449.8
1395.4,449.8
1395.5,449.8025
1395.6,449.85
1395.7,449.85
1395.8,449.85
1395.9,449.939599999998
1396.0,452.4455999999919
1396.1,462.125599999974
1396.2,490.0796000000397
1396.3,501.50319999999107
1396.4,511.3307999999911
1396.5,521.1367999999903
1396.6,532.3297029702735
1396.7,555.5346000000093
1396.8,561.3966000000115
1396.9,568.60550000001
1397.0,577.2290999998049
1397.1,642.7220999998519
1397.2,690.9170999999802
1397.3,678.6361970296911
1397.4,671.136140594046
1397.5,662.256800000006
1397.6,650.2111999999806
1397.7,691.3383999998837
1397.8,662.7388000000024
1397.9,657.601200000004
1398.0,648.5682000000061
1398.1,634.9670000000065
1398.2,620.865740594012
1398.3,609.8108000001127
1398.4,664.1458999999611
1398.5,644.7320000000495
1398.6,625.7089999998552
1398.7,683.1366000000218
1398.8,693.6582999999935
1398.9,690.5427722772324
1399.0,692.82
1399.1,685.45
1399.2,679.77
1399.3,680.47
1399.4,679.59
1399.5,679.6700000000001
1399.6,660.11
1399.7,662.29
1399.8,679.4583168317256
1399.9,672.0070000000154
1400.0,671.8211000000002
1400.1,671.9387999999998
1400.2,678.7017000000171
1400.3,662.7913999999597
1400.4,663.2833999999987
1400.5,664.5838613861391
1400.6,668.5985999999837
1400.7,650.2755999999914
1400.8,652.7126000000013
1400.9,657.1310000000021
1401.0,663.9330000000031
1401.1,667.3137999999867
1401.2,669.068413861391
1401.3,670.5750000000044
1401.4,694.3752999999643
1401.5,695.3524999999996
1401.6,691.693400000006
1401.7,687.6514999999881
1401.8,686.1719999999958
1401.9,683.9281000000033
1402.0,680.6522772277201
1402.1,676.0080000000162
1402.2,670.7031999999951
1402.3,665.3155999999951
1402.4,661.4711999999965
1402.5,658.113599999997
1402.6,656.300000000006
1402.7,654.7419999999986
1402.8,653.1497029702987
1402.9,651.6355000000018
1403.0,641.594500000012
1403.1,637.4980000000044
1403.2,629.3394999999714
1403.3,620.3415000000082
1403.4,609.3545000000126
1403.5,596.1963217822189
1403.6,582.6254000000433
1403.7,570.6427999999838
1403.8,622.4290000000761
1403.9,630.4424000000067
1404.0,626.9330000000118
1404.1,629.1339999999917
1404.2,631.2828000000029
1404.3,635.2909900990077
1404.4,642.6479999999948
1404.5,650.4990999999947
1404.6,658.1551999999948
1404.7,664.7908000000253
1404.8,668.5514999999987
1404.9,667.7956000000008
1405.0,680.4914782177866
1405.1,661.718007920851
1405.2,653.6235999999874
1405.3,645.7099999999855
1405.4,635.6859999999815
1405.5,622.7720000000311
1405.6,608.6744000000386
1405.7,665.8865821783332
1405.8,674.5307287128711
1405.9,680.1761999999987
1406.0,676.696000000001
1406.1,671.5862000000011
1406.2,666.7337999999992
1406.3,661.5680000000011
1406.4,658.3791000000007
1406.5,655.7764356435696
1406.6,652.1360000000085
1406.7,648.2139999999911
1406.8,617.8049999999241
1406.9,613.4890000000021
1407.0,612.3000000000028
1407.1,611.6940000000013
1407.2,614.3040000000067
1407.3,616.9346534653478
1407.4,620.3884000000008
1407.5,624.0552000000008
1407.6,625.3767000000003
1407.7,624.3329999999991
1407.8,638.5457000000038
1407.9,655.6280000000039
1408.0,660.8486881188127
1408.1,664.9522019801915
1408.2,668.4244000000092
1408.3,667.1755999999948
1408.4,665.6388000000019
1408.5,666.8591999999971
1408.6,667.6923999999987
1408.7,650.716799999947
1408.8,649.7056435643578
1408.9,655.3027000000043
1409.0,657.0061000000007
1409.1,655.3565000000068
1409.2,654.9943
1409.3,645.5056999999925
1409.4,641.4190999999979
1409.5,631.9197999999928
1409.6,619.517029702984
1409.7,605.4591999999545
1409.8,660.7875999999515
1409.9,683.991799999978
1410.0,667.4418000000298
1410.1,652.6668000000186
1410.2,651.5942000000031
1410.3,640.3350000000096
1410.4,628.0493069306838
1410.5,615.9874999999863
1410.6,600.7245000000432
1410.7,597.2789999999985
1410.8,588.3519999999883
1410.9,654.03650000009
1411.0,689.5470000000316
1411.1,688.3252772277265
1411.2,688.6287366336691
1411.3,685.3688000000008
1411.4,681.1552000000038
1411.5,681.5131999999988
1411.6,685.9099999999954
1411.7,682.9971999999839
1411.8,684.9527999999995
1411.9,670.1197702970488
1412.0,662.2963495049635
1412.1,675.2920999999501
1412.2,677.5706999999989
1412.3,679.2843000000034
1412.4,683.9677000000082
1412.5,671.1052000000361
1412.6,666.1569000000076
1412.7,666.8129702970297
1412.8,659.940600000004
1412.9,657.6666000000004
1413.0,636.5016000000116
1413.1,634.8747999999985
1413.2,633.8571999999994
1413.3,629.4064000000022
1413.4,622.9176000000031
1413.5,616.7456435643692
1413.6,626.1299999999675
1413.7,623.8776999999881
1413.8,620.0807999999932
1413.9,619.4743000000001
1414.0,617.3173000000044
1414.1,614.3557000000076
1414.2,609.9064356435624
1414.3,607.758
1414.4,607.172
1414.5,607.252
1414.6,608.9380000000001
1414.7,611.9020000000029
1414.8,615.46
1414.9,617.462
1415.0,621.2413861386068
1415.1,621.2099000000024
1415.2,625.6605000000148
1415.3,627.6684000000024
1415.4,626.6613000000017
1415.5,623.5671000000071
1415.6,618.8247000000104
1415.7,612.1359821782114
1415.8,604.3455346534618
1415.9,596.2407999999963
1416.0,574.7471999999885
1416.1,643.8125999997042
1416.2,673.6896000000052
1416.3,678.6838000000014
1416.4,684.366400000003
1416.5,688.8204950495006
1416.6,693.6931999999917
1416.7,692.8548999999922
1416.8,693.043100000003
1416.9,691.6707000000011
1417.0,687.0705000000086
1417.1,684.1460000000035
1417.2,680.267399999987
1417.3,672.2918811881062
1417.4,659.8067999999877
1417.5,644.6787999999858
1417.6,629.902400000037
1417.7,616.9655999999886
1417.8,603.3627999999873
1417.9,588.7163999999865
1418.0,626.1976000000491
1418.1,641.1766336633647
1418.2,650.8025000000407
1418.3,652.7249999999999
1418.4,651.3425000000016
1418.5,653.2049999999966
1418.6,656.2799999999964
1418.7,660.7200000000166
1418.8,665.1127227722772
1418.9,669.1701287128742
1419.0,670.6835999999987
1419.1,656.9528000000598
1419.2,650.0349999999962
1419.3,653.5084000000077
1419.4,654.7801999999997
1419.5,654.6656
1419.6,652.9135643564389
1419.7,650.4257999999986
1419.8,647.5719000000021
1419.9,645.4925000000012
1420.0,644.005300000001
1420.1,656.1640999999883
1420.2,665.7348000000037
1420.3,669.8667999999979
1420.4,673.7484158415888
1420.5,675.939599999998
1420.6,678.2551999999928
1420.7,678.0783999999977
1420.8,677.6695999999998
1420.9,679.4068000000044
1421.0,667.8860000000246
1421.1,666.8469306930645
1421.2,669.0855000000012
1421.3,670.0147999999998
1421.4,668.2536000000007
1421.5,661.8849000000017
1421.6,667.1885999999977
1421.7,648.6675999999668
1421.8,637.3618891089328
1421.9,629.3999009901204
1422.0,616.871000000031
1422.1,665.9069999998275
1422.2,694.9660000000205
1422.3,680.2369999999434
1422.4,671.9090000000011
1422.5,664.9460000000214
1422.6,654.4615841584562
1422.7,643.5006999999976
1422.8,632.6617999999976
1422.9,615.3612999999955
1423.0,599.4230999999968
1423.1,585.7098000000395
1423.2,635.0923000000176
1423.3,671.8729000000042
1423.4,677.8054455445541
1423.5,677.3728000000015
1423.6,673.3188000000102
1423.7,668.5339603960336
1423.8,667.0464999999999
1423.9,667.6598000000006
1424.0,669.3100000000013
1424.1,673.380299999988
1424.2,665.8340999999907
1424.3,662.3285000000011
1424.4,672.5215000000098
1424.5,674.9350495049529
1424.6,673.3902000000007
1424.7,676.4704000000157
1424.8,668.1245999999971
1424.9,665.2237999999953
1425.0,661.5852000000099
1425.1,655.2952000000079
1425.2,648.546633663353
1425.3,632.4899999999764
1425.4,622.2394999999949
1425.5,619.8015000000023
1425.6,616.3600000000157
1425.7,610.6809999999929
1425.8,603.361499999991
1425.9,609.9110247524711
1426.0,611.1951287128768
1426.1,610.5459999999979
1426.2,613.2276000000103
1426.3,617.5780000000038
1426.4,622.6371999999955
1426.5,626.0619999999976
1426.6,628.6247999999977
1426.7,631.8818811881274
1426.8,635.2964000000052
1426.9,638.872500000006
1427.0,641.6585999999971
1427.1,643.4501999999954
1427.2,645.7714000000044
1427.3,650.1264000000084
1427.4,652.5651000000012
1427.5,654.1474257425749
1427.6,655.0415999999999
1427.7,655.3518000000005
1427.8,654.5328000000007
1427.9,650.7904000000024
1428.0,643.1374000000042
1428.1,633.5850000000045
1428.2,622.9372891088791
1428.3,606.5102613860981
1428.4,651.7174999999369
1428.5,684.4703000000044
1428.6,682.8467000000037
1428.7,680.2430999999932
1428.8,674.805899999986
1428.9,667.4164000000056
1429.0,659.3880000000205
1429.1,653.4359405940638
1429.2,648.31799999999
1429.3,643.3919999999999
1429.4,640.41
1429.5,633.852
1429.6,630.132
1429.7,624.8139999999836
1429.8,616.3561782178217
1429.9,608.4985425742667
1430.0,600.3132000000174
1430.1,592.6192000000146
1430.2,584.8265999999794
1430.3,623.5011000001782
1430.4,657.4912999999985
1430.5,672.2872999999602
1430.6,683.7806752475053
1430.7,689.359758415844
1430.8,695.435400000003
1430.9,701.1490000000023
1431.0,707.2082000000031
1431.1,711.7477999999936
1431.2,713.2310000000002
1431.3,715.4906000000016
1431.4,709.1743564356532
1431.5,705.3806999999945
1431.6,706.7931000000002
1431.7,707.8030000000056
1431.8,706.8016999999988
1431.9,701.9245000000097
1432.0,695.8885000000095
1432.1,689.8587000000097
1432.2,685.3324752475187
1432.3,683.0983999999987
1432.4,691.6672000000149
1432.5,696.456399999996
1432.6,686.9776000000221
1432.7,680.6895999999995
1432.8,676.3475999999933
1432.9,671.0231999999966
1433.0,669.6427722772276
1433.1,670.6069999999985
1433.2,672.3155000000069
1433.3,661.8569999999812
1433.4,654.7654999999954
1433.5,653.9905000000053
1433.6,651.1705000000015
1433.7,648.2689999999857
1433.8,642.7378217821631
1433.9,637.9341999999956
1434.0,631.5700000000098
1434.1,621.3928000000355
1434.2,608.5711999999806
1434.3,594.14059999998
1434.4,628.5464000001039
1434.5,664.9326732673273
1434.6,665.9139000000002
1434.7,662.7454999999918
1434.8,655.1769000000063
1434.9,645.392800000007
1435.0,635.7782000000062
1435.1,626.5751000000064
1435.2,616.6171287128419
1435.3,602.714399999969
1435.4,592.4911999999928
1435.5,631.3575999999573
1435.6,679.4995999999448
1435.7,686.7295999999913
1435.8,681.6319999999901
1435.9,678.7670772277223
1436.0,680.7794029702959
1436.1,688.4985999999975
1436.2,689.4543999999829
1436.3,685.1733
1436.4,691.3782999999972
1436.5,678.6061000000084
1436.6,668.7307999999963
1436.7,676.0040594059367
1436.8,678.1749504950621
1436.9,682.36
1437.0,686.4849999999876
1437.1,678.1100000000504
1437.2,667.3650000000015
1437.3,665.5799999999904
1437.4,662.58
1437.5,648.8336633663632
1437.6,637.165299999994
1437.7,640.1990000000008
1437.8,642.6277000000005
1437.9,644.0833000000002
1438.0,646.0226000000007
1438.1,645.695200000007
1438.2,655.1847000000053
1438.3,670.0883168316782
1438.4,676.593599999988
1438.5,683.0579999999884
1438.6,689.806399999987
1438.7,695.8920000000134
