t,pwr
1742.5,352.77760000000075
1742.6,352.2652000000001
1742.7,352.21099999999956
1742.8,352.54480000000024
1742.9,352.6248000000002
1743.0,352.6988
1743.1,352.64970297029777
1743.2,352.18549999999897
1743.3,352.4654999999997
1743.4,352.2210000000007
1743.5,352.7979999999997
1743.6,352.5755000000001
1743.7,352.6919999999992
1743.8,352.92
1743.9,352.9104999999998
1744.0,352.7072277227718
1744.1,352.27
1744.2,352.2835999999997
1744.3,352.6027999999994
1744.4,352.43
1744.5,352.43199999999996
1744.6,352.4835999999999
1744.7,352.57599999999985
1744.8,352.70199999999846
1744.9,352.28782178217784
1745.0,352.6977999999989
1745.1,352.00219999999786
1745.2,352.71130000000085
1745.3,352.4227999999996
1745.4,352.1972000000004
1745.5,352.43090000000007
1745.6,352.4677999999992
1745.7,352.70740000000126
1745.8,352.3081326732678
1745.9,352.55871287128656
1746.0,352.2023999999997
1746.1,352.80020000000025
1746.2,352.3154000000001
1746.3,352.09620000000126
1746.4,352.39360000000016
1746.5,352.0927999999997
1746.6,352.7152000000001
1746.7,352.48
1746.8,352.48350000000073
1746.9,352.82329999999865
1747.0,352.16270000000054
1747.1,352.43029999999993
1747.2,352.4625999999994
1747.3,352.7178999999996
1747.4,352.51170000000036
1747.5,352.67689999999936
1747.6,352.37
1747.7,352.3705940594058
1747.8,352.43
1747.9,352.27
1748.0,352.3
1748.1,352.37
1748.2,352.7
1748.3,352.43
1748.4,352.28000000000003
1748.5,352.27
1748.6,352.48
1748.7,352.509702970297
1748.8,352.4604999999999
1748.9,352.1926999999993
1749.0,352.45729999999946
1749.1,352.7173999999995
1749.2,352.5715000000003
1749.3,352.57
1749.4,352.4808999999998
1749.5,352.91216930693065
1749.6,352.28294059405914
1749.7,352.67179999999837
1749.8,352.80740000000003
1749.9,352.51599999999985
1750.0,351.8043999999997
1750.1,351.9762000000001
1750.2,352.6169999999974
1750.3,353.02200000000016
1750.4,352.92326732673234
1750.5,352.4057811881196
1750.6,352.19600000000037
1750.7,352.5003999999995
1750.8,352.38389999999964
1750.9,352.27329999999967
1751.0,352.0857000000003
1751.1,352.4970999999993
1751.2,352.09290000000067
1751.3,352.3710000000009
1751.4,352.50485148514866
1751.5,352.5676000000001
1751.6,352.4355999999999
1751.7,352.3820000000002
1751.8,352.38
1751.9,352.10159999999973
1752.0,352.5988000000005
1752.1,352.59119999999996
1752.2,352.2828000000011
1752.3,352.42207920792134
1752.4,352.27800000000013
1752.5,352.90649999999926
1752.6,352.63600000000037
1752.7,352.49650000000014
1752.8,352.38549999999964
1752.9,352.2755000000001
1753.0,352.3744999999999
1753.1,352.38
1753.2,352.6649999999997
1753.3,352.388546534653
1753.4,352.27599999999984
1753.5,352.27
1753.6,352.4673999999994
1753.7,352.2826000000007
1753.8,352.5708000000004
1753.9,352.6746000000001
1754.0,352.29459999999943
1754.1,352.5519999999991
1754.2,352.57
1754.3,352.7746000000009
1754.4,352.51100000000014
1754.5,352.28540000000015
1754.6,352.2979
1754.7,352.5696999999998
1754.8,352.2179999999985
1754.9,352.26439999999997
1755.0,352.2792079207921
1755.1,352.2708
1755.2,352.27
1755.3,352.38040000000024
1755.4,352.65680000000054
1755.5,352.30279999999925
1755.6,352.5459999999993
1755.7,352.22040000000106
1755.8,351.99679999999967
1755.9,352.0710891089109
1756.0,352.62599999999986
1756.1,352.3069000000001
1756.2,352.54299999999995
1756.3,352.29699999999997
1756.4,352.4611
1756.5,352.389
1756.6,352.3072
1756.7,352.4638
1756.8,352.20069306930617
1756.9,352.0889999999998
1757.0,352.3409999999995
1757.1,352.10900000000066
1757.2,352.4399999999991
1757.3,352.5610000000002
1757.4,352.29999999999933
1757.5,352.19800000000015
1757.6,352.3609999999996
1757.7,352.64732673267326
1757.8,352.3150999999997
1757.9,352.4569
1758.0,352.48
1758.1,352.56010000000003
1758.2,352.5878
1758.3,352.67010000000005
1758.4,352.41299999999995
1758.5,352.7449000000001
1758.6,352.42871287128776
1758.7,352.38
1758.8,352.12479999999925
1758.9,352.08119999999997
1759.0,352.60799999999927
1759.1,352.40720000000056
1759.2,352.54599999999965
1759.3,352.58760000000007
1759.4,352.6868000000003
1759.5,352.508316831683
1759.6,352.5583000000001
1759.7,352.57
1759.8,352.4046999999999
1759.9,352.6410000000002
1760.0,352.5842999999999
1760.1,352.39599999999984
1760.2,352.56139999999925
1760.3,352.3985999999999
1760.4,352.28205247524727
1760.5,352.52841584158386
1760.6,352.57
1760.7,352.3206000000004
1760.8,352.28000000000003
1760.9,352.2972
1761.0,352.53219999999965
1761.1,352.47540000000015
1761.2,352.5545999999998
1761.3,352.39799999999934
1761.4,352.1230693069303
1761.5,352.42000000000047
1761.6,352.55650000000014
1761.7,352.57
1761.8,352.4934999999999
1761.9,352.3014999999998
1762.0,352.1169999999998
1762.1,352.49800000000056
1762.2,352.57
1762.3,352.32594059405847
1762.4,352.3556
1762.5,352.37
1762.6,352.21880000000016
1762.7,352.0976000000001
1762.8,352.39920000000143
1762.9,352.6448
1763.0,352.3356000000004
1763.1,352.27
1763.2,352.29428514851463
1763.3,352.3665346534655
1763.4,352.0479999999994
1763.5,352.31200000000064
1763.6,352.20570000000043
1763.7,352.2529999999997
1763.8,352.1122999999997
1763.9,352.2377000000003
1764.0,352.3530000000002
1764.1,352.55259999999953
1764.2,352.0229702970303
1764.3,352.21980000000013
1764.4,352.2736
1764.5,352.2782
1764.6,352.1160000000001
1764.7,352.31779999999986
1764.8,352.28799999999995
1764.9,352.2946
1765.0,352.3591861386134
1765.1,352.1351000000005
1765.2,352.5659999999985
1765.3,352.4288999999994
1765.4,352.0540999999992
1765.5,352.15010000000046
1765.6,352.2547999999999
1765.7,352.2052000000002
1765.8,352.4978000000008
1765.9,352.32699999999943
1766.0,352.52641584158425
1766.1,352.502
1766.2,352.4
1766.3,352.4680000000001
1766.4,352.25
1766.5,352.278
1766.6,352.516
1766.7,352.418
1766.8,352.53200000000015
1766.9,352.6571287128715
1767.0,352.06380000000087
1767.1,352.10539999999946
1767.2,352.48389999999915
1767.3,352.10389999999853
1767.4,351.98
1767.5,352.5329999999992
1767.6,352.5299000000004
1767.7,352.4031000000002
1767.8,352.38
1767.9,352.40340000000003
1768.0,352.3008
1768.1,352.7614000000003
1768.2,352.3228000000023
1768.3,352.24580000000003
1768.4,352.35580000000004
1768.5,352.2317999999999
1768.6,352.57220000000024
1768.7,352.5309504950503
1768.8,352.03569999999826
1768.9,352.1310000000009
1769.0,352.11530000000005
1769.1,351.8667000000005
1769.2,352.3389999999989
1769.3,352.1842999999988
1769.4,352.5443000000017
1769.5,352.16410000000036
1769.6,352.2871999999994
1769.7,352.23277227722826
1769.8,352.3344000000002
1769.9,352.4636000000001
1770.0,352.49
1770.1,352.4063999999999
1770.2,352.4635999999997
1770.3,352.7180000000003
1770.4,352.41759999999954
1770.5,352.2163999999999
1770.6,352.2501980198019
1770.7,352.49499999999966
1770.8,352.344999999999
1770.9,352.27
1771.0,352.37499999999983
1771.1,352.4699999999999
1771.2,352.6324999999998
1771.3,352.5299999999993
1771.4,352.18
1771.5,352.2974999999997
1771.6,352.15465346534734
1771.7,352.08000000000004
1771.8,352.2946000000004
1771.9,352.4366000000001
1772.0,352.32679999999976
1772.1,352.28000000000003
1772.2,352.29479999999995
1772.3,352.14459999999974
1772.4,352.3120000000004
1772.5,352.6024752475247
1772.6,352.5997000000001
1772.7,352.21960000000036
1772.8,352.3747000000002
1772.9,352.62599999999986
1773.0,352.11060000000055
1773.1,351.8781
1773.2,352.16199999999975
1773.3,520.797800000126
1773.4,582.8698019801976
1773.5,693.4772000002797
1773.6,734.3412000000044
1773.7,747.5659999999466
1773.8,722.7855999999235
1773.9,713.6264000000066
1774.0,745.4272000000777
1774.1,729.6296000000561
1774.2,721.0331999999917
1774.3,467.8235999993582
1774.4,547.2877227723664
1774.5,636.4636999999944
1774.6,606.4483000000118
1774.7,680.2600999999715
1774.8,727.1577000000162
1774.9,732.9467999999995
1775.0,737.6537999999987
1775.1,711.3702000000089
1775.2,741.9606999999866
1775.3,735.865742574163
1775.4,729.12000000001
1775.5,749.4379999999753
1775.6,741.1370000000534
1775.7,735.6369999999949
1775.8,722.1809999999541
1775.9,672.1979999998573
1776.0,633.8050000000254
1776.1,681.8819999998166
1776.2,747.4978217819598
1776.3,741.9107999999922
1776.4,730.8633
1776.5,707.4907999999923
1776.6,741.9345000000149
1776.7,745.995400000068
1776.8,744.4318000000019
1776.9,760.2763000000043
1777.0,738.4774999999909
1777.1,736.206534653448
1777.2,780.6859999998937
1777.3,688.5431999995552
1777.4,656.4944000000808
1777.5,748.5595999999558
1777.6,748.180400000105
1777.7,740.1343999999722
1777.8,707.5379999998495
1777.9,746.0172000002252
1778.0,758.5533544554164
1778.1,757.0725079207984
1778.2,780.8017999999254
1778.3,789.300499999998
1778.4,749.2185999999601
1778.5,723.2801999999932
1778.6,700.9317999999805
1778.7,746.0913999998074
1778.8,778.0520000000051
1778.9,782.6437000000021
1779.0,782.0646534653481
1779.1,786.9127999999882
1779.2,548.6726000004985
1779.3,579.4542000007476
1779.4,601.7975999999841
1779.5,634.4211999998713
1779.6,704.4861999999215
1779.7,636.8806000001802
1779.8,613.4662000001038
1779.9,716.69821782204
1780.0,690.0009999998679
1780.1,597.5570000001449
1780.2,632.2264999996719
1780.3,697.8995000000559
1780.4,630.6039999998521
1780.5,614.6585000000517
1780.6,716.1524999997605
1780.7,688.669500000386
1780.8,601.240014851279
1780.9,636.0134257426463
1781.0,693.5655999999672
1781.1,625.624800000115
1781.2,616.9035999999477
1781.3,715.2704000004414
1781.4,690.0127999999216
1781.5,604.0044000000671
1781.6,636.5055999999161
1781.7,686.2163999999766
1781.8,617.7141584155571
1781.9,620.9198000001217
1782.0,715.4608000001674
1782.1,689.1083000001319
1782.2,607.8833000002013
1782.3,640.0515000001449
1782.4,682.856100000023
1782.5,613.6179999998116
1782.6,619.1263999999003
1782.7,711.3706930691667
1782.8,636.4209999997677
1782.9,584.2763999999873
1783.0,705.8953999999185
1783.1,639.3656000000988
1783.2,686.9049999999047
1783.3,704.5541999998725
1783.4,615.4692000000374
1783.5,640.9409999999584
1783.6,704.7970118811068
1783.7,648.7498792082257
1783.8,626.4130000000846
1783.9,714.4329000002413
1784.0,701.4352000000704
1784.1,613.8686000002044
1784.2,640.281599999761
1784.3,705.0976000000924
1784.4,653.548199999768
1784.5,626.6966999999793
1784.6,713.4883168315603
1784.7,694.0
1784.8,598.5639999998504
1784.9,622.996
1785.0,687.668
1785.1,633.738
1785.2,609.67
1785.3,696.0200000002139
1785.4,683.992
1785.5,598.964356435736
1785.6,623.7709999998058
1785.7,669.7068999999756
1785.8,611.0174999997305
1785.9,555.517899999952
1786.0,546.0570000000005
1786.1,669.9709999995664
1786.2,741.6575000000527
1786.3,730.5217999999975
1786.4,693.8496039603158
1786.5,668.9000000000008
1786.6,690.4854000000164
1786.7,667.4902000001437
1786.8,702.2406000000489
1786.9,747.2749999999999
1787.0,648.987599999923
1787.1,630.6120000000413
1787.2,681.9385999999505
1787.3,625.5023999999482
1787.4,571.3025742574337
1787.5,670.2585999997103
1787.6,748.5840999999998
1787.7,657.4229000002547
1787.8,627.375700000201
1787.9,663.4543000000043
1788.0,607.7283000001701
1788.1,602.982499999885
1788.2,683.6342999998615
1788.3,666.3538613859658
1788.4,598.6767999999586
1788.5,629.0532000000819
1788.6,666.2151999999961
1788.7,630.5700000000986
1788.8,622.5008000000299
1788.9,711.6660000001214
1789.0,709.5911999999013
1789.1,614.8535999999236
1789.2,623.8063999998658
1789.3,700.8009900991777
1789.4,663.8059999998844
1789.5,615.9314999999808
1789.6,703.7289999998343
1789.7,706.3550000001302
1789.8,611.0444999997284
1789.9,626.3810000000847
1790.0,700.684499999933
1790.1,658.6560000001418
1790.2,617.4707920791468
1790.3,703.7518000001864
1790.4,693.9359999998164
1790.5,589.278999999892
1790.6,617.5133999998693
1790.7,705.7197999998046
1790.8,744.0048000000254
1790.9,737.4877999999619
1791.0,722.8525999999955
1791.1,693.8915841584021
1791.2,713.1360999999445
1791.3,740.0485999999689
1791.4,737.8969999999898
1791.5,747.9050999999962
1791.6,697.2149000000687
1791.7,620.9938000000373
1791.8,593.3565999999945
1791.9,676.6820999998905
1792.0,732.6591188119096
1792.1,718.5244237623627
1792.2,720.5552000000041
1792.3,735.7624000000557
1792.4,745.8579999999839
1792.5,748.494800000024
1792.6,756.8987999999979
1792.7,731.2144000001447
1792.8,731.2192000000891
1792.9,730.8987999999167
1793.0,551.7206930690755
1793.1,527.9736999999445
1793.2,647.8830999999998
1793.3,656.6440000000327
1793.4,704.4905999999822
1793.5,729.1230000000061
1793.6,723.8990999999965
1793.7,718.2359000000058
1793.8,733.0902000001081
1793.9,758.9086138613848
1794.0,761.1800000000001
1794.1,764.2399999999993
1794.2,737.9000000001205
1794.3,740.7650000001335
1794.4,746.4799999998925
1794.5,567.425
1794.6,525.049999999486
1794.7,649.07499999995
1794.8,660.4034158415864
1794.9,715.7362386138857
1795.0,774.7393000000009
1795.1,758.1359999999914
1795.2,737.5733000000057
1795.3,759.3119000000107
1795.4,767.8089999999927
1795.5,724.4135999999874
1795.6,695.3077999999996
1795.7,731.7920455444919
1795.8,754.1391881187177
1795.9,742.471600000008
1796.0,770.658399999922
1796.1,765.0420000001056
1796.2,747.247599999953
1796.3,792.020000000178
1796.4,817.6267999999906
1796.5,698.8676000004159
1796.6,658.3927999997029
1796.7,676.7910891092979
1796.8,607.0935000000055
1796.9,664.6298000000772
1797.0,682.8605999999393
1797.1,600.1761999999485
1797.2,597.8997999998832
1797.3,690.9815000000733
1797.4,678.8258999998998
1797.5,606.2110000000077
1797.6,668.6604950494725
1797.7,690.0554000001289
1797.8,603.5033999997543
1797.9,596.0294000000813
1798.0,685.3509999998543
1798.1,676.1154000001985
1798.2,603.9063999999811
1798.3,676.0974000004478
1798.4,701.1157999998792
1798.5,604.4079089109094
1798.6,597.3974009900242
1798.7,684.4909999996835
1798.8,672.951999999842
1798.9,603.5540000000179
1799.0,683.849000000181
1799.1,715.9620000001121
1799.2,609.4035000002939
1799.3,601.8890000001009
1799.4,686.3465000000903
1799.5,667.8376237623452
1799.6,601.3875999999775
1799.7,682.7879999998605
1799.8,714.9123999997997
1799.9,609.0960000000772
1800.0,605.1531999999099
1800.1,676.7843999999666
1800.2,632.2148000001347
1800.3,565.0156000000585
1800.4,553.8945544554329
1800.5,575.432700000229
1800.6,686.5867999999754
1800.7,670.2001000003781
1800.8,612.6052000000567
1800.9,687.3537000002015
1801.0,716.8883999998422
1801.1,625.5127000000296
1801.2,620.7835999997147
1801.3,695.211945544584
1801.4,668.501083168374
1801.5,612.2267999999818
1801.6,688.1305999999429
1801.7,718.6364000000457
1801.8,625.8725999998211
1801.9,618.5617999999564
1802.0,684.4939999999888
1802.1,648.949200000054
1802.2,598.2482851484933
1802.3,672.0866376241413
1802.4,699.9099999997974
1802.5,611.1230999999865
1802.6,605.5399999997674
1802.7,674.1531999999162
1802.8,643.7418999997494
1802.9,600.7079000001456
1803.0,675.3091000000144
1803.1,703.5117000001142
1803.2,637.6318811884354
1803.3,560.688
1803.4,594.766
1803.5,688.246
1803.6,642.612
1803.7,605.2019999998843
1803.8,675.544
1803.9,678.9979999999999
1804.0,607.074
1804.1,633.843267326664
1804.2,673.2891000000641
1804.3,619.8972999997801
1804.4,597.3469000001994
1804.5,679.3306000000623
1804.6,686.156900000238
1804.7,612.3106000000153
1804.8,640.7462000002115
1804.9,666.0695999998316
1805.0,593.8807049504343
1805.1,577.1018633662482
1805.2,666.0621999998717
1805.3,676.9201999999383
1805.4,596.5268000000044
1805.5,643.3266000000486
1805.6,680.408199999965
1805.7,602.9182000000994
1805.8,590.1986000000428
1805.9,648.4752000000001
1806.0,630.3691089109061
1806.1,608.7977999999634
1806.2,675.1646999997768
1806.3,717.9167999996354
1806.4,612.7126999999053
1806.5,591.954299999888
1806.6,674.4654999998359
1806.7,688.1939000002205
1806.8,606.4700000000444
1806.9,652.3411881190291
1807.0,685.6471999999251
1807.1,607.7968000000507
1807.2,592.9399999996998
1807.3,683.8964000000964
1807.4,700.9915999998718
1807.5,613.6880000000074
1807.6,655.2827999999264
1807.7,685.0276000003541
1807.8,595.8127999999319
1807.9,589.6166336633871
1808.0,686.9149999999282
1808.1,731.2129999999893
1808.2,736.708000000002
1808.3,737.224500000016
1808.4,724.1809999999165
1808.5,716.7059999999273
1808.6,740.6260000000573
1808.7,715.0184999999767
1808.8,737.8000000000729
1808.9,718.3083999998503
1809.0,650.3102000000177
1809.1,658.8080000000001
1809.2,673.1007999998643
1809.3,712.8172000000466
1809.4,738.801800000014
1809.5,745.1515999999982
1809.6,743.6026000000003
1809.7,728.5412257426703
1809.8,721.445687128856
1809.9,749.9981000000241
1810.0,726.9826999999984
1810.1,738.9241999999783
1810.2,748.5476000000241
1810.3,700.3777999998242
1810.4,684.1540999999305
1810.5,752.6270999999994
1810.6,751.754700000003
1810.7,746.022772277239
1810.8,727.0839999999248
1810.9,697.8511999999935
1811.0,709.2052000000157
1811.1,741.6143999999736
1811.2,755.0859999999411
1811.3,756.360799999924
1811.4,729.866000000011
1811.5,724.1815999999889
1811.6,721.6792079206813
1811.7,761.5116999999998
1811.8,701.1551999994265
1811.9,592.3662999999801
1812.0,642.2174000000078
1812.1,618.5299
1812.2,659.2314999999703
1812.3,749.1970999999983
1812.4,756.1803999999946
1812.5,768.7350495049612
1812.6,758.3350000000122
1812.7,755.6189999999922
1812.8,765.2740000000549
1812.9,781.9959999999985
1813.0,772.2499999999719
1813.1,755.7349999999612
1813.2,773.2859999999574
1813.3,771.2159999998851
1813.4,739.3205940594272
1813.5,730.5153108910715
1813.6,708.2509000000152
1813.7,722.9216000001244
1813.8,641.1718999999994
1813.9,652.5441000000105
1814.0,680.2711999999959
1814.1,641.2448999999793
1814.2,597.5829999999207
1814.3,670.3990000000166
1814.4,691.4537623762759
1814.5,611.641600000021
1814.6,627.5571999998426
1814.7,679.9152000000645
1814.8,629.7295999997594
1814.9,588.6036000001162
1815.0,669.6999999998468
1815.1,699.2492000002021
1815.2,616.2316000000196
1815.3,631.172178217997
1815.4,676.6466999999654
1815.5,617.7296999999448
1815.6,582.2780000000596
1815.7,669.9965999999517
1815.8,703.4344999999211
1815.9,618.7615999999994
1816.0,640.5000000000566
1816.1,683.7613999999562
1816.2,616.8033940593962
1816.3,584.5020000002793
1816.4,675.8784000002038
1816.5,716.6054000001818
1816.6,618.6721999999966
1816.7,646.1125999998656
1816.8,698.506399999749
1816.9,620.530399999849
1817.0,585.6459999998901
1817.1,671.5057999998625
1817.2,712.7627722774704
1817.3,619.5800000000139
1817.4,663.9700000001603
1817.5,747.4824999998986
