t,pwr
1672.1,222.3895652175264
1672.2,186.39931623930912
1672.3,220.57735042731275
1672.4,263.9416799999996
1672.5,263.46968000000004
1672.6,251.9522500000032
1672.7,233.39499999997565
1672.8,239.08256198345032
1672.9,265.55380165285743
1673.0,193.6860330578026
1673.1,243.0030894308639
1673.2,257.8519008264464
1673.3,248.2139495798472
1673.4,248.4656410256859
1673.5,277.06913043477255
1673.6,257.22234782610093
1673.7,227.83973913041095
1673.8,235.2792499999875
1673.9,243.13478632478788
1674.0,219.51940170941705
1674.1,204.54052173906857
1674.2,256.922241379314
1674.3,267.7936521739215
1674.4,249.9762608695508
1674.5,281.4246280991429
1674.6,252.86362068977425
1674.7,228.86934426229791
1674.8,245.38870967742224
1674.9,261.94669421479944
1675.0,202.86404958680015
1675.1,221.63677685948588
1675.2,233.8769421487592
1675.3,214.43190082648792
1675.4,183.35516129032632
1675.5,208.8309677419579
1675.6,236.57542372877708
1675.7,252.2810000000056
1675.8,243.08723076924463
1675.9,226.3876859504153
1676.0,233.56862068968624
1676.1,283.12034482757844
1676.2,253.34222222223173
1676.3,234.2483333333448
1676.4,238.34615384617305
1676.5,242.60547826086332
1676.6,225.4171875000045
1676.7,216.99531249998836
1676.8,236.9166086956616
1676.9,238.96302325581087
1677.0,212.6115254237384
1677.1,192.40322580641768
1677.2,233.1440000000116
1677.3,258.5690000000116
1677.4,284.3413114754464
1677.5,259.29500000001747
1677.6,218.4894308943406
1677.7,197.23365853658945
1677.8,200.38
1677.9,252.1155371901128
1678.0,257.7912800000032
1678.1,253.28271186440983
1678.2,253.28869565217664
1678.3,256.0416949152559
1678.4,250.8402631578953
1678.5,251.1823684210528
1678.6,242.3272950819782
1678.7,244.54330508474925
1678.8,244.7220000000018
1678.9,240.4756410256512
1679.0,248.1572727272726
1679.1,247.97545454545477
1679.2,249.90073170731665
1679.3,172.22083969472789
1679.4,87.43266666666652
1679.5,87.52241379310257
1679.6,89.12586206896337
1679.7,180.5720689655322
1679.8,235.2000826446348
1679.9,251.94764705882037
1680.0,248.8995652173928
1680.1,244.86050847458205
1680.2,240.2408620689631
1680.3,236.39603448275923
1680.4,232.4416521739085
1680.5,231.49
1680.6,232.49285714285529
1680.7,234.0591304347834
1680.8,234.79016949152543
1680.9,234.3446086956517
1681.0,234.07504347826065
1681.1,236.7029565217386
1681.2,192.9075862068188
1681.3,192.6483760683517
1681.4,224.82672413793048
1681.5,231.31976190475788
1681.6,236.05785714284968
1681.7,227.40310344827657
1681.8,202.1192857143093
1681.9,222.4981818182573
1682.0,279.8196521739649
1682.1,306.3138333333434
1682.2,230.59716666664804
1682.3,239.9810434782532
1682.4,258.77368421053365
1682.5,256.2064516129128
1682.6,250.82633333332944
1682.7,253.6824590163949
1682.8,255.4436666666873
1682.9,232.7853333333024
1683.0,213.3927868852438
1683.1,204.1416666666682
1683.2,194.7006611570051
1683.3,188.88976377951423
1683.4,228.0314960630468
1683.5,238.5635294117594
1683.6,198.0330327869341
1683.7,190.58893442625876
1683.8,214.81267241379453
1683.9,220.48722689081703
1684.0,275.26873949584854
1684.1,215.0435897436883
1684.2,222.57516666667277
1684.3,249.39183333333943
1684.4,165.65508620675018
1684.5,168.41672413795052
1684.6,219.92051724138977
1684.7,244.2727499999824
1684.8,240.11696721309897
1684.9,258.24262295081184
1685.0,228.16065573768583
1685.1,195.98596638659188
1685.2,200.1453719008389
1685.3,227.3790322580701
1685.4,245.4924242423804
1685.5,211.06818181818537
1685.6,233.6105882352828
1685.7,226.580347826064
1685.8,226.67
1685.9,254.2417355372274
1686.0,279.5038211382397
1686.1,241.2030081301592
1686.2,211.13636363635123
1686.3,187.17540983608131
1686.4,183.3501694915328
1686.5,189.54859504132253
1686.6,196.10384615377205
1686.7,239.95
1686.8,204.0891304348181
1686.9,194.808717948715
1687.0,195.79763779527596
1687.1,204.7003478260765
1687.2,234.5175609756485
1687.3,298.8593750000303
1687.4,255.17187499994645
1687.5,258.81034482759685
1687.6,210.78968503937853
1687.7,168.7696721312419
1687.8,237.90175438595796
1687.9,296.41929824567006
1688.0,250.4743801653252
1688.1,258.3245689654703
1688.2,248.3822413793188
1688.3,215.10495652177232
1688.4,193.1413793103445
1688.5,198.015384615358
1688.6,248.8102564102001
1688.7,204.42649572646687
1688.8,213.79449999997345
1688.9,224.065
1689.0,227.6266666666591
1689.1,245.1696551723284
1689.2,302.48
1689.3,271.66095238098575
1689.4,240.84190476190145
1689.5,213.0608695652418
1689.6,205.3437007874033
1689.7,197.4796551724126
1689.8,196.24666666664723
1689.9,224.3165289256392
1690.0,248.25867768592929
1690.1,222.8024793388764
1690.2,200.312892561979
1690.3,207.32199999997448
1690.4,247.5420661157622
1690.5,294.9336363636652
1690.6,231.11545454547127
1690.7,244.16585365856764
1690.8,210.67382113823516
1690.9,158.45316239316224
1691.0,170.3963636363737
1691.1,237.4872727271693
1691.2,246.0879166666713
1691.3,247.5672727272728
1691.4,235.71172413792112
1691.5,211.1863157894879
1691.6,201.6260344826838
1691.7,246.88101694915164
1691.8,269.9911864406682
1691.9,245.15999999996816
1692.0,244.92862068965795
1692.1,223.1869230769673
1692.2,204.69409836065984
1692.3,238.34666666666632
1692.4,237.1799999999992
1692.5,254.18508474576493
1692.6,230.8291869919077
1692.7,222.9278688524585
1692.8,240.22179487182245
1692.9,217.80454545453009
1693.0,184.98636363634205
1693.1,207.01333333333497
1693.2,231.1474166666847
1693.3,220.96025000001228
1693.4,180.5043307086776
1693.5,190.905905511803
1693.6,214.6155118109889
1693.7,250.05137931035125
1693.8,254.85104838712027
1693.9,235.15173553719563
1694.0,239.2195238094799
1694.1,188.54492063491327
1694.2,192.76130434785267
1694.3,193.17898305085075
1694.4,203.9222608695724
1694.5,230.89339130433692
1694.6,239.46608695655416
1694.7,220.8350427350559
1694.8,192.5871794872091
1694.9,230.02198275864376
1695.0,296.82846153844844
1695.1,283.2377419355816
1695.2,224.5909917355551
1695.3,256.50636363635635
1695.4,243.59727272725792
1695.5,181.50983050843405
1695.6,202.57142857136623
1695.7,244.14517241379025
1695.8,248.02153846156065
1695.9,229.4497391304476
1696.0,246.12525000000488
1696.1,224.6502500000049
1696.2,261.971565217455
1696.3,283.2296521739146
1696.4,258.54874999994166
1696.5,227.47476190475285
1696.6,247.3836752136551
1696.7,264.65717948718856
1696.8,188.0445762711761
1696.9,220.78034482773296
1697.0,259.1565517241366
1697.1,240.62610169493493
1697.2,212.07487603305947
1697.3,255.14925619835685
1697.4,242.8217741935302
1697.5,228.75384615383604
1697.6,260.105
1697.7,273.2525641025203
1697.8,235.16956521736213
1697.9,255.31874015747968
1698.0,267.1061417322765
1698.1,180.3072807019336
1698.2,125.8570689655269
1698.3,101.1666379310556
1698.4,88.9778813559321
1698.5,88.7838095238095
1698.6,88.59333333333345
1698.7,88.45146341463409
1698.8,88.42206896551724
1698.9,88.37834782608688
1699.0,88.231052631579
1699.1,88.01208333333355
1699.2,87.83
1699.3,87.83
1699.4,87.87102564102574
1699.5,87.84274999999997
1699.6,87.72215517241398
1699.7,87.62230769230776
1699.8,87.71434782608698
1699.9,87.55782608695634
1700.0,76.04038461537755
1700.1,69.03048780487778
1700.2,69.80796610169469
1700.3,69.54525423728802
1700.4,68.86466321243391
1700.5,68.25958677686054
1700.6,69.25132231404895
1700.7,69.51769230769241
1700.8,69.4906896551724
1700.9,69.40922413793093
1701.0,69.36406779661017
1701.1,69.35140495867766
1701.2,69.35966942148761
1701.3,69.36780487804879
1701.4,69.26843478260857
1701.5,69.26547826086954
1701.6,69.3275438596491
1701.7,69.35169354838709
1701.8,69.3871074380166
1701.9,69.32925619834703
1702.0,69.17517241379298
1702.1,69.1140350877193
1702.2,69.11
1702.3,69.04606557377055
1702.4,68.93809917355384
1702.5,69.10338842975221
1702.6,68.98512195121955
1702.7,69.05156521739143
1702.8,69.005
1702.9,68.88173913043472
1703.0,68.8611570247934
1703.1,68.89560975609767
1703.2,68.82243902439028
1703.3,68.80308333333333
1703.4,68.8
1703.5,68.8
1703.6,68.81982758620683
1703.7,68.89401709401704
1703.8,68.808547008547
1703.9,68.73017241379297
1704.0,68.74860869565221
1704.1,68.7191379310345
1704.2,68.64405172413785
1704.3,68.5909243697479
1704.4,68.57573770491813
1704.5,68.77245901639361
1704.6,68.62948275862097
1704.7,68.54586206896553
1704.8,68.52068965517243
1704.9,68.55508474576276
1705.0,68.65
1705.1,68.65
1705.2,68.51051282051277
1705.3,68.56853448275858
1705.4,68.56692307692299
1705.5,68.49068376068371
1705.6,68.48596491228068
1705.7,68.63487394957976
1705.8,68.5340336134455
1705.9,68.56282051282052
1706.0,68.50247863247866
1706.1,68.48589743589741
1706.2,68.47479999999996
1706.3,68.4529508196721
1706.4,68.56770491803283
1706.5,68.53813008130084
1706.6,68.49822033898312
1706.7,68.49379032258065
1706.8,68.4965853658537
1706.9,68.44442622950818
1707.0,68.2886885245901
1707.1,68.33599999999991
1707.2,68.4303448275862
1707.3,68.40765217391318
1707.4,68.33298245614036
1707.5,68.36186991869918
1707.6,68.37
1707.7,67.22950413223074
1707.8,67.8134745762711
1707.9,68.22
1708.0,68.20548387096773
1708.1,68.18034482758615
1708.2,68.26655172413801
1708.3,68.23190476190476
1708.4,68.1621487603305
1708.5,68.13675213675214
1708.6,68.16273504273504
1708.7,68.18163793103456
1708.8,68.25922413793106
1708.9,68.31974137931044
1709.0,68.28951219512193
1709.1,68.22384615384618
1709.2,68.14260869565207
1709.3,68.10135593220338
1709.4,68.16051724137932
1709.5,68.06568965517249
1709.6,68.06764227642276
1709.7,68.09366666666669
1709.8,68.14923076923073
1709.9,68.20535433070869
1710.0,68.20823999999989
1710.1,68.04024000000005
1710.2,68.05278260869571
1710.3,68.04824675324674
1710.4,68.0256521739131
1710.5,68.06913043478262
1710.6,68.03786885245906
1710.7,68.05471544715446
1710.8,68.06561983471074
1710.9,68.02617886178847
1711.0,67.9369230769231
1711.1,68.01384615384612
1711.2,68.09731092436974
1711.3,68.01483050847472
1711.4,67.8873983739837
1711.5,67.81
1711.6,67.74043478260874
1711.7,67.04478260869465
1711.8,66.82555555555584
1711.9,67.85538461538461
1712.0,67.80410256410258
1712.1,67.8484210526315
1712.2,67.85338983050848
1712.3,67.82560975609759
1712.4,67.83135593220344
1712.5,67.89833333333334
1712.6,67.88655172413802
1712.7,67.81758620689654
1712.8,67.81
1712.9,67.81
1713.0,67.82880000000002
1713.1,67.86
1713.2,67.86
1713.3,67.86
1713.4,67.79771929824551
1713.5,67.7128925619835
1713.6,67.71901639344242
1713.7,67.83666666666649
1713.8,67.67000000000013
1713.9,67.66
1714.0,67.63154471544719
1714.1,67.61
1714.2,67.61
1714.3,67.61
1714.4,67.61
1714.5,67.6302479338843
1714.6,67.62561403508771
1714.7,67.53086206896562
1714.8,67.6084482758621
1714.9,67.26913043478233
1715.0,67.05661016949092
1715.1,67.6752542372873
1715.2,67.6248695652174
1715.3,67.54873949579834
1715.4,67.54695652173918
1715.5,67.58504
1715.6,67.61
1715.7,67.61043859649122
1715.8,67.65429824561397
1715.9,67.59191304347827
1716.0,67.57
1716.1,67.6119999999999
1716.2,67.64548387096772
1716.3,67.58846153846163
1716.4,67.40897435897415
1716.5,67.6058333333332
1716.6,67.62767241379318
1716.7,67.58947826086957
1716.8,67.58478991596635
1716.9,67.56766129032243
1717.0,67.39966666666668
1717.1,67.36633333333334
1717.2,67.36
1717.3,67.33521367521367
1717.4,67.34208695652187
1717.5,67.38898305084744
1717.6,67.35347826086948
1717.7,67.39695652173911
1717.8,67.32846153846164
1717.9,67.31
1718.0,67.31
1718.1,67.3276470588235
1718.2,67.36
1718.3,67.36096774193545
1718.4,67.39322580645164
1718.5,67.51381355932202
1718.6,67.42000000000027
1718.7,67.29807999999998
1718.8,67.3541666666667
1718.9,67.31249999999994
1719.0,67.34159663865543
1719.1,67.32457627118649
1719.2,67.2903448275862
1719.3,67.28426086956519
1719.4,67.32101694915258
1719.5,67.36
1719.6,67.36
1719.7,67.31714285714281
1719.8,67.30528
1719.9,67.31
1720.0,67.32052631578945
1720.1,67.34833333333336
1720.2,67.23166666666664
1720.3,67.31999999999994
1720.4,67.26888888888875
1720.5,67.24434782608697
1720.6,67.2912068965517
1720.7,67.3429310344828
1720.8,67.3332
1720.9,67.32764705882357
1721.0,67.36760330578511
1721.1,67.39712000000007
1721.2,67.25311999999987
1721.3,67.28637931034483
1721.4,67.2916279069767
1721.5,67.18201680672281
1721.6,66.98008620689649
1721.7,67.05767241379316
1721.8,66.9878512396695
1721.9,66.97
1722.0,66.9947899159664
1722.1,67.004126984127
1722.2,66.977088607595
1722.3,67.0277215189873
1722.4,67.05
1722.5,67.02741935483866
1722.6,66.9839830508474
1722.7,67.11110169491519
1722.8,67.0075
1722.9,67.01677966101701
1723.0,67.01761904761908
1723.1,66.97813008130076
1723.2,67.00933884297523
1723.3,66.97628099173555
1723.4,66.97
1723.5,66.995
1723.6,67.02
1723.7,67.02
1723.8,67.01652173913044
1723.9,66.98173913043475
1724.0,67.04129032258065
1724.1,67.00762295081977
1724.2,67.02352941176471
1724.3,67.1
1724.4,67.1
1724.5,67.1
1724.6,66.99147826086957
1724.7,67.00347107438019
1724.8,66.99580645161292
1724.9,66.99677685950421
1725.0,67.05499999999998
1725.1,67.0216666666667
1725.2,67.02
1725.3,67.02
1725.4,67.02
1725.5,67.02725
1725.6,67.02905172413793
1725.7,66.79629310344839
1725.8,66.81179487179483
1725.9,66.7935652173913
1726.0,66.7947580645161
1726.1,66.81
1726.2,66.81146551724139
1726.3,66.8196694214876
1726.4,66.78661157024793
1726.5,66.8007792207792
1726.6,66.81095652173919
1726.7,66.78
1726.8,66.78
1726.9,66.84827586206899
1727.0,66.83896551724142
1727.1,66.80068965517248
1727.2,66.78
1727.3,66.78
1727.4,66.78050420168071
1727.5,66.80571428571427
1727.6,66.84547008547004
1727.7,66.81233333333333
1727.8,66.7401111111112
1727.9,66.76583333333338
1728.0,66.80237288135595
1728.1,66.82
1728.2,66.81743801652893
1728.3,66.80680000000001
1728.4,66.77479999999996
1728.5,66.7769105691057
1728.6,66.78
1728.7,66.79355932203389
1728.8,66.82
1728.9,66.82
1729.0,66.82
1729.1,66.81263157894739
1729.2,66.79189655172415
1729.3,66.78
1729.4,66.79103448275868
1729.5,66.81448275862066
1729.6,66.78
1729.7,66.78
1729.8,66.78
1729.9,66.80333333333336
1730.0,66.81576271186441
1730.1,66.81
1730.2,66.80516949152542
1730.3,66.78
1730.4,66.78
1730.5,66.78
1730.6,66.79851239669416
1730.7,66.82
1730.8,66.78102564102561
1730.9,66.58341880341911
1731.0,66.75435897435885
1731.1,66.78
1731.2,66.59827586206899
1731.3,66.5172727272727
1731.4,66.63344827586238
1731.5,66.77230769230765
1731.6,66.72102564102573
1731.7,66.60372881355931
1731.8,66.71793103448265
1731.9,66.78
1732.0,66.71299145299146
1732.1,66.66452173913034
1732.2,66.7465573770491
1732.3,66.54983606557398
1732.4,66.56298387096774
1732.5,66.69424999999995
1732.6,66.69221311475427
1732.7,66.57950819672132
1732.8,66.60595041322311
1732.9,66.54809917355365
1733.0,66.54
1733.1,66.5292307692308
1733.2,66.54319327731096
1733.3,66.57765217391304
1733.4,66.55631578947349
1733.5,66.44228070175433
1733.6,66.44
1733.7,66.4595
1733.8,66.4932
1733.9,66.53622950819677
1734.0,66.57043478260873
1734.1,66.48347826086969
1734.2,66.52067796610172
1734.3,66.47384000000002
1734.4,66.49741666666672
1734.5,66.54743589743595
1734.6,66.48860869565219
1734.7,66.47995652173914
1734.8,66.47560869565218
1734.9,66.47126086956521
1735.0,66.45210084033614
1735.1,66.43570247933886
1735.2,66.43
1735.3,66.43
1735.4,66.43
1735.5,66.43715447154472
1735.6,66.44
1735.7,66.45398373983743
1735.8,66.4782905982906
1735.9,66.47127118644075
1736.0,66.51364406779658
1736.1,66.56434782608684
1736.2,66.49623931623937
1736.3,66.44
1736.4,66.46846153846157
1736.5,66.51991596638656
1736.6,66.46787610619474
1736.7,66.25548672566359
1736.8,66.40054263565898
1736.9,66.52425000000011
1737.0,66.54310344827586
1737.1,66.47413793103455
1737.2,66.4419008264463
1737.3,66.46634146341466
1737.4,66.44195121951215
1737.5,66.47016393442625
1737.6,66.33081967213137
1737.7,66.20358974358975
1737.8,66.2483050847457
1737.9,66.44336206896556
1738.0,66.46922413793105
1738.1,66.36789473684215
1738.2,66.41073170731711
1738.3,66.27770491803302
1738.4,66.20172413793107
1738.5,66.39932203389829
1738.6,66.44166666666662
1738.7,66.48333333333339
1738.8,66.41941176470591
1738.9,66.29877192982451
1739.0,66.3163709677418
1739.1,66.44
1739.2,66.43868421052625
1739.3,66.3948245614035
1739.4,66.43603448275871
1739.5,66.44070063694268
1739.6,66.38932203389868
1739.7,66.13508474576258
1739.8,66.13809917355371
1739.9,66.14
1740.0,66.14
1740.1,66.17315789473678
1740.2,66.21813559322032
1740.3,66.18
1740.4,66.18
1740.5,66.18
1740.6,66.1585365853659
1740.7,66.14
1740.8,66.14
1740.9,66.15810344827585
1741.0,66.33913793103432
1741.1,66.21807017543861
1741.2,66.18310344827587
1741.3,66.29487179487157
1741.4,66.30342105263156
1741.5,66.16926829268294
1741.6,66.14212765957447
1741.7,66.16340425531916
1741.8,66.18916666666665
1741.9,66.2291666666666
1742.0,66.18750000000001
1742.1,66.18
1742.2,66.15581967213113
1742.3,66.1455462184874
1742.4,66.18
1742.5,66.18
1742.6,66.34048780487798
1742.7,66.24208333333318
1742.8,66.15658536585363
1742.9,66.17081967213113
1743.0,66.14195121951222
1743.1,66.17447154471544
1743.2,66.21401639344265
1743.3,66.20520325203256
1743.4,66.18
1743.5,66.17475409836064
1743.6,66.14196721311478
1743.7,66.17032258064518
1743.8,66.18
1743.9,66.14173913043474
1744.0,66.12689075630252
1744.1,66.22525862068957
1744.2,66.41821138211357
1744.3,66.18243902439029
1744.4,66.20000000000006
1744.5,66.2202479338843
1744.6,66.16674796747968
1744.7,66.08735537190093
1744.8,66.20305785123956
1744.9,66.05959999999992
1745.0,66.09846153846152
1745.1,66.1008130081302
1745.2,66.01769841269841
1745.3,66.01349999999992
1745.4,66.13016666666685
1745.5,66.03047999999988
1745.6,66.13297520661142
1745.7,66.2926291079812
1745.8,66.24568075117372
1745.9,66.17999999999988
1746.0,66.06504201680661
1746.1,66.19109243697464
1746.2,66.215
1746.3,66.20448275862081
1746.4,66.10103448275859
1746.5,66.14829268292686
1746.6,66.09559322033905
1746.7,66.08017391304347
1746.8,66.1261739130434
1746.9,66.14152542372878
1747.0,66.04666666666667
1747.1,66.01333333333334
1747.2,65.97869565217387
1747.3,66.02869565217395
1747.4,66.0352066115702
1747.5,66.05550000000004
1747.6,66.14377049180328
1747.7,66.11098360655735
1747.8,66.14104
1747.9,66.15
1748.0,66.17544000000005
1748.1,66.15166666666667
1748.2,65.9665573770492
1748.3,66.04852459016384
1748.4,66.12615384615388
1748.5,66.17738095238094
1748.6,66.15341666666674
1748.7,66.09824561403525
1748.8,66.20139130434781
1748.9,66.10573913043464
1749.0,65.98941176470595
1749.1,65.990737704918
1749.2,66.01
1749.3,65.97000000000006
1749.4,65.87920000000027
1749.5,66.03920000000014
1749.6,66.09536585365852
1749.7,66.03533333333331
1749.8,66.00193548387087
1749.9,66.06655737704918
1750.0,66.09934426229509
1750.1,66.02710743801663
1750.2,66.04155737704923
1750.3,65.97504065040644
1750.4,65.90525423728826
1750.5,66.00109375
1750.6,66.00890625
1750.7,65.94655737704922
1750.8,65.9881967213114
1750.9,66.43500000000094
