t,pwr
753.3,462.50640000000004
753.4,462.46440000000007
753.5,462.35
753.6,462.3560118811881
753.7,462.40347623762375
753.8,462.4223
753.9,462.3644
754.0,462.4164999999999
754.1,462.5621
754.2,462.6556
754.3,462.6167108910891
754.4,462.592
754.5,462.61199999999997
754.6,462.613
754.7,462.45099999999996
754.8,462.36800000000005
754.9,462.3440594059406
755.0,462.27379999999994
755.1,462.0965
755.2,461.96090000000004
755.3,461.9762999999999
755.4,462.0382
755.5,462.01279999999997
755.6,461.9409
755.7,461.9491
755.8,461.94
755.9,461.93760000000003
756.0,461.9076
756.1,461.8816
756.2,461.9032
756.3,461.9384
756.4,461.9192079207921
756.5,461.9107
756.6,461.9221
756.7,461.95210000000003
756.8,461.97720000000004
756.9,461.9435
757.0,461.9907
757.1,462.00280000000004
757.2,462.0358
757.3,461.9772277227723
757.4,461.94239999999996
757.5,461.98359999999997
757.6,462.0406
757.7,462.0476
757.8,462.0136
757.9,462.0658
758.0,462.0
758.1,461.9982
758.2,461.9705940594059
758.3,461.9825
758.4,462.0265
758.5,461.9565
758.6,461.888
758.7,461.8525
758.8,461.899
758.9,461.88250000000005
759.0,461.92455445544556
759.1,461.8208
759.2,461.8388
759.3,461.8088
759.4,461.7812
759.5,461.81237623762377
759.6,461.86969999999997
759.7,461.8618
759.8,461.91999999999996
759.9,461.9191
760.0,461.8909
760.1,461.9203
760.2,461.93
760.3,461.93207920792076
760.4,461.9996
760.5,461.9806
760.6,462.0102
760.7,462.01899999999995
760.8,461.9696
760.9,461.9506
761.0,461.98019801980195
761.1,461.9897
761.2,461.9601
761.3,461.9699
761.4,461.9598
761.5,461.94010000000003
761.6,461.949900990099
761.7,461.94
761.8,461.89
761.9,461.98
762.0,461.99
762.1,461.95029702970294
762.2,461.959901980198
762.3,461.96
762.4,461.9996
762.5,461.98019999999997
762.6,461.9206
762.7,461.9596
762.8,461.97950594059404
762.9,461.891794059406
763.0,461.841
763.1,461.889
763.2,461.9096
763.3,461.90999999999997
763.4,461.8808910891089
763.5,461.8897
763.6,461.93850000000003
763.7,461.91089999999997
763.8,461.8715841584158
763.9,461.8988
764.0,461.8904
764.1,461.8804
764.2,461.832
764.3,461.7628
764.4,461.76959999999997
764.5,461.7796
764.6,461.80851485148514
764.7,461.75300000000004
764.8,461.7595
764.9,461.779
765.0,461.77049999999997
765.1,461.7794059405941
765.2,461.7988
765.3,461.85639999999995
765.4,461.8976
765.5,461.8624
765.6,461.86
765.7,461.88820000000004
765.8,461.89
765.9,461.85277227722776
766.0,461.8128
766.1,461.75419999999997
766.2,461.7314
766.3,461.73929999999996
766.4,461.65630000000004
766.5,461.6035
766.6,461.5907920792079
766.7,461.52559999999994
766.8,461.42800000000005
766.9,461.35623762376235
767.0,483.35379999999697
767.1,547.1642999999915
767.2,606.3130000000531
767.3,669.1265999999921
767.4,721.9397999999935
767.5,781.6276999999924
767.6,838.831881188124
767.7,899.915000000007
767.8,961.357
767.9,1022.454000000007
768.0,1057.6030000000037
768.1,1048.3919999999985
768.2,1041.4569999999994
768.3,1040.4746534653468
768.4,1040.074
768.5,1046.5003000000027
768.6,1054.0195000000026
768.7,1052.6160999999993
768.8,1054.7763533980558
768.9,1054.9993250190405
769.0,1062.5295000000015
769.1,1067.8550000000007
769.2,1072.4615000000008
769.3,1077.7144999999948
769.4,1079.744
769.5,1070.3124999999982
769.6,1069.173861386139
769.7,1068.4147999999996
769.8,1070.9967999999976
769.9,1069.1428000000021
770.0,1069.8492
770.1,1098.621600000014
770.2,1103.1359999999995
770.3,1104.127599999999
770.4,1106.237920792078
770.5,1109.4668999999983
770.6,1112.8139000000015
770.7,1106.0344999999943
770.8,1110.5806999999963
770.9,1103.7607000000048
771.0,1102.5866336633662
771.1,1073.9818000000087
771.2,1065.269199999998
771.3,1060.2136000000014
771.4,1056.7272000000007
771.5,1057.5083999999997
771.6,1058.8659999999998
771.7,1066.5948000000062
771.8,1069.1655445544554
771.9,1065.1356
772.0,1072.0537
772.1,1073.5374
772.2,1074.781287128713
772.3,1073.0380000000023
772.4,1074.8319999999999
772.5,1079.178000000001
772.6,1078.3679999999997
772.7,1064.6309900990032
772.8,1057.9642000000026
772.9,1055.3188000000016
773.0,1054.445
773.1,1053.9370999999999
773.2,1055.0032673267337
773.3,1056.6091999999994
773.4,1060.1835999999983
773.5,1055.2400000000032
773.6,1053.5822
773.7,1054.3754455445555
773.8,1053.5782000000004
773.9,1060.515699999998
774.0,1056.0811000000017
774.1,1047.8114000000014
774.2,1044.4900999999986
774.3,1032.664000000003
774.4,1030.7537999999997
774.5,1022.9434653465348
774.6,1021.7760000000001
774.7,1021.1103999999999
774.8,1010.1580000000031
774.9,999.5063999999996
775.0,992.9485148514839
775.1,998.0825000000025
775.2,993.4199999999973
775.3,997.8899999999923
775.4,996.135
775.5,992.6924999999992
775.6,992.6796287128718
775.7,989.5674910891065
775.8,995.1757999999944
775.9,993.2606000000035
776.0,996.5674000000015
776.1,996.1509999999985
776.2,994.7439999999996
776.3,995.733564356435
776.4,993.6031000000013
776.5,999.4827999999965
776.6,996.6736999999966
776.7,997.4959000000028
776.8,996.7342000000009
776.9,995.9532
777.0,996.6399999999996
777.1,989.4785999999954
777.2,994.7889108910992
777.3,994.5320000000006
777.4,995.0803999999996
777.5,994.2232000000004
777.6,991.7596000000003
777.7,991.9832000000008
777.8,986.3884000000011
777.9,990.4851999999988
778.0,991.0196039603959
778.1,991.3944000000001
778.2,990.3718999999998
778.3,987.0904000000008
778.4,994.1224000000012
778.5,991.5824999999992
778.6,991.8241000000003
778.7,993.7586782178222
778.8,1000.3417920792008
778.9,998.044
779.0,993.2459999999986
779.1,1003.2790000000055
779.2,997.8219999999949
779.3,999.1069999999936
779.4,998.1439603960428
779.5,993.348699999999
779.6,996.4309000000038
779.7,992.2423999999946
779.8,996.3261999999944
779.9,992.7546000000054
780.0,994.8177000000017
780.1,994.9926732673243
780.2,991.3203999999968
780.3,995.9795999999973
780.4,991.2832000000035
780.5,996.191999999996
780.6,992.843199999995
780.7,994.8601980198099
780.8,995.8283000000001
780.9,995.7905999999998
781.0,1000.2736999999995
781.1,993.915000000001
781.2,998.5335000000089
781.3,994.5119000000009
781.4,995.4913861386145
781.5,971.3597999999936
781.6,965.797200000002
781.7,966.8651999999993
781.8,964.8506000000001
781.9,969.8904000000014
782.0,963.0331999999977
782.1,970.0226732673324
782.2,966.5314999999939
782.3,974.8934999999844
782.4,976.1949999999999
782.5,992.1410000000118
782.6,999.151999999998
782.7,998.2310000000007
782.8,998.57
782.9,996.789212871287
783.0,1000.5000079207964
783.1,999.2967999999962
783.2,1004.1112000000069
783.3,1007.6004000000004
783.4,1005.5908000000014
783.5,1005.1532000000002
783.6,1001.2843999999958
783.7,1003.4932000000045
783.8,1000.502392079211
783.9,1001.4013356435628
784.0,999.6242000000017
784.1,996.5299999999995
784.2,995.0196999999985
784.3,993.7389000000003
784.4,999.0499999999977
784.5,1000.6853000000007
784.6,1003.8255445544546
784.7,1005.9169999999999
784.8,1002.892400000002
784.9,1007.0613999999998
785.0,1007.4918000000002
785.1,1012.4257999999998
785.2,1008.6413861386122
785.3,1007.2028999999945
785.4,1008.9998000000002
785.5,1006.6852999999993
785.6,1009.5641000000015
785.7,1007.2057999999981
785.8,1007.3671999999949
785.9,1000.3700000000033
786.0,997.7270297029721
786.1,999.5179999999998
786.2,997.8219999999988
786.3,1001.9239999999943
786.4,1000.4360000000055
786.5,1005.3340000000001
786.6,1004.7420198019757
786.7,1004.6526594059444
786.8,1005.7370000000012
786.9,1002.7302000000014
787.0,1003.4808999999984
787.1,999.5037999999979
787.2,1002.489600000008
787.3,1003.3804000000029
787.4,1005.0776683168285
787.5,1005.7190237623774
787.6,1002.4234000000006
787.7,1004.7806000000028
787.8,1000.6890000000024
787.9,1002.2715999999978
788.0,1008.5846990099005
788.1,1018.3227089108901
788.2,1023.4558
788.3,1025.7448999999974
788.4,1026.3217
788.5,1026.7968
788.6,1029.3813
788.7,1030.9241
788.8,1038.921584158403
788.9,1045.7391999999995
789.0,1043.2079999999985
789.1,1037.7171999999987
789.2,1035.292
789.3,1037.5007999999964
789.4,1043.6575999999982
789.5,1052.1620792079245
789.6,1060.5765000000042
789.7,1064.4465000000005
789.8,1065.1479999999995
789.9,1061.5025000000046
790.0,1062.662
790.1,1069.11168316832
790.2,1053.3467999999748
790.3,1055.6551999999872
790.4,1067.6048000000023
790.5,1066.7575999999985
790.6,1069.6144000000004
790.7,1070.5919999999999
790.8,1072.4194059405932
790.9,1097.2721999999935
791.0,1115.0581000000006
791.1,1110.8616000000004
791.2,1109.6327
791.3,1113.418599999999
791.4,1118.1093999999996
791.5,1117.080396039604
791.6,1117.6308000000004
791.7,1119.7436
791.8,1119.0848
791.9,1092.1483999999955
792.0,1064.7915841584147
792.1,1065.050639603962
792.2,1066.6277999999993
792.3,1063.3827000000035
792.4,1062.2738999999997
792.5,1063.2051
792.6,1061.853399999999
792.7,1062.243200000001
792.8,1064.6196999999988
792.9,1064.956237623763
793.0,1062.925
793.1,1066.2800000000057
793.2,1071.335
793.3,1070.6800000000007
793.4,1068.350000000002
793.5,1058.78
793.6,1056.170000000006
793.7,1060.2673267326716
793.8,1057.476300000001
793.9,1057.0559999999994
794.0,1057.2020000000007
794.1,1055.6046999999999
794.2,1054.2916999999986
794.3,1055.4097999999988
794.4,1058.5079207920787
794.5,1058.1704000000002
794.6,1056.624
794.7,1055.0947999999985
794.8,1048.014800000001
794.9,1042.362
795.0,1040.1414851485147
795.1,1031.7823999999982
795.2,1026.1696000000002
795.3,1018.9807000000078
795.4,1010.7536000000002
795.5,1006.0582999999981
795.6,997.6753999999994
795.7,993.5940999999993
795.8,993.0814851485118
795.9,995.8391999999994
796.0,993.7375999999973
796.1,993.9184000000032
796.2,992.0577999999946
796.3,988.7241999999931
796.4,992.5777227722789
796.5,992.559
796.6,992.4514999999976
796.7,987.7384999999964
796.8,988.4224999999958
796.9,989.0470000000047
797.0,987.199
797.1,991.1165000000003
797.2,990.5324999999989
797.3,988.8214851485156
797.4,984.2116000000022
797.5,985.0915999999966
797.6,989.5783999999986
797.7,988.1676000000036
797.8,990.6931999999999
797.9,989.1692000000011
798.0,989.9139603960385
798.1,988.3610000000004
798.2,986.135900000005
798.3,989.4657000000002
798.4,987.2544999999998
798.5,989.2889
798.6,988.5189
798.7,989.7269000000018
798.8,989.0505000000004
798.9,989.6664356435651
799.0,995.1983999999998
799.1,995.0626000000002
799.2,997.5584000000009
799.3,1000.9317999999992
799.4,1003.4820000000007
799.5,1005.5784
799.6,1004.9995049504946
799.7,1007.2573000000034
799.8,1009.6049000000035
799.9,1005.8602000000004
800.0,1003.2724999999983
800.1,1003.0895000000022
800.2,1002.9595999999967
800.3,1001.542499999995
800.4,1003.8024752475276
800.5,1001.254
800.6,1001.0999999999988
800.7,997.8239999999963
800.8,996.9239999999974
800.9,997.660000000003
801.0,995.9639999999999
801.1,998.1736633663339
801.2,994.1594999999954
801.3,992.7740999999992
801.4,992.8535000000014
801.5,992.470499999998
801.6,994.8099999999982
801.7,992.0614851485204
801.8,994.443
801.9,992.1463999999999
802.0,991.9920000000001
802.1,990.4361999999999
802.2,992.9028000000088
802.3,1008.9098000000002
802.4,1019.2908000000002
802.5,1022.5292118811872
802.6,1014.7464584158402
802.7,1016.2718000000037
802.8,1018.9270000000147
802.9,1014.9843999999918
803.0,1026.3038
803.1,1028.3082000000015
803.2,1029.7429999999986
803.3,1012.2136633663657
803.4,990.228399999997
803.5,992.9780000000001
803.6,995.5756000000042
803.7,1002.0016000000014
803.8,1001.7624000000036
803.9,1000.2956514851452
804.0,1001.7283267326761
804.1,1000.1025000000001
804.2,1005.2219999999993
804.3,1003.3375000000015
804.4,1001.9534999999987
804.5,1000.343500000004
804.6,996.6672772277225
804.7,1000.1315960395997
804.8,998.482599999999
804.9,1001.5508000000005
805.0,996.868600000001
805.1,993.9867999999991
805.2,994.9507999999983
805.3,994.109405940593
805.4,1001.2644999999997
805.5,998.2048
805.6,998.0618
805.7,993.4925999999988
805.8,987.5136999999919
805.9,991.5661999999991
806.0,992.7293069306974
806.1,1006.395999999995
806.2,995.7388000000002
806.3,998.8663999999931
806.4,1003.5848000000017
806.5,1005.7192000000043
806.6,1009.5506811881125
806.7,1003.6403485148589
806.8,1013.3278000000062
806.9,1008.3032999999957
807.0,1012.9898000000003
807.1,1010.2862465346502
807.2,1008.4304158415883
807.3,1009.7180000000037
807.4,1007.0309999999947
807.5,1015.518000000003
807.6,1011.6709999999999
807.7,1016.3254455445525
807.8,1012.9730000000006
807.9,1010.3124999999993
808.0,1011.876100000001
808.1,1008.5432999999987
808.2,1014.3366752475223
808.3,1008.5332633663363
808.4,1013.1367999999995
808.5,1008.921999999999
808.6,989.7715999999931
808.7,938.8496039603856
808.8,888.3231000000369
808.9,836.918200000027
809.0,780.8478999999822
809.1,730.2752999999776
809.2,673.941683168296
809.3,623.9770000000299
809.4,568.2556000000271
809.5,517.1996000000111
809.6,477.5910891089013
809.7,466.84499999999963
809.8,466.4650000000001
809.9,466.2225000000001
810.0,466.02801980198024
810.1,465.8292
810.2,465.66639999999995
810.3,465.5336
810.4,465.4379762376238
810.5,465.37393762376234
810.6,465.24859999999995
810.7,465.0893
810.8,464.9995049504951
810.9,464.908
811.0,464.7837999999999
811.1,464.5935999999999
811.2,464.4735999999999
811.3,464.3733564356436
811.4,464.34556534653467
811.5,464.3111
811.6,464.23789999999997
811.7,464.2342
811.8,464.24789999999996
811.9,464.2254455445545
812.0,464.178
812.1,464.214
812.2,464.21199999999993
812.3,464.1360396039604
812.4,464.1067
812.5,464.0481
812.6,464.0324
812.7,463.98871287128713
812.8,463.93280000000004
812.9,463.88919999999996
813.0,463.8256
813.1,463.7528
813.2,463.7002
813.3,463.58148514851496
813.4,463.4347
813.5,463.33959999999996
813.6,463.2264
813.7,463.1344999999999
813.8,462.9947000000001
813.9,462.90316831683174
814.0,462.8136
814.1,462.76719999999995
814.2,462.70480000000003
814.3,462.7252475247525
814.4,462.69849999999997
814.5,462.69
814.6,462.68100000000004
814.7,462.6345
814.8,462.6659405940594
814.9,462.7028
815.0,462.7116
815.1,462.64599999999996
815.2,462.553
815.3,462.51
815.4,462.496
815.5,462.4030693069307
815.6,462.3574
815.7,462.33349999999996
815.8,462.2835
815.9,462.2322
816.0,462.1748514851485
816.1,462.14480000000003
816.2,462.18
816.3,462.1716
816.4,462.1076118811881
816.5,462.09347623762375
816.6,462.1134
816.7,462.0622
816.8,462.08549999999997
816.9,462.1321782178218
817.0,462.154
817.1,462.19100000000003
817.2,462.20000000000005
817.3,462.1969396039604
817.4,462.17900000000003
817.5,462.2673
817.6,462.2373
817.7,462.20732673267327
817.8,462.1752000000001
817.9,462.1208
818.0,462.1252
818.1,462.0628237623762
818.2,461.9796316831683
818.3,461.9723
818.4,461.8686
818.5,461.85
818.6,461.8518
818.7,461.87699999999995
818.8,461.8288
818.9,461.807
819.0,461.7582
819.1,461.72821782178215
819.2,461.69849999999997
819.3,461.675
819.4,461.7675
819.5,461.7160396039604
819.6,461.6392
819.7,461.6236
819.8,461.712
819.9,461.7628
820.0,461.83198019801983
820.1,461.882892079208
820.2,461.97240000000005
820.3,462.0506
820.4,462.07179999999994
820.5,462.1318
820.6,462.18881188118814
820.7,462.1514000000001
820.8,462.22
820.9,462.2196
821.0,462.20039603960396
821.1,462.22049999999996
821.2,462.2701
821.3,462.28069999999997
821.4,462.35
821.5,462.35
821.6,462.45000000000005
821.7,462.49
821.8,462.42
821.9,462.42
822.0,462.4596
822.1,462.4699
822.2,462.35119999999995
822.3,462.38920792079205
822.4,462.3312000000001
822.5,462.2908
822.6,462.23119999999994
822.7,462.2202
822.8,462.30732673267323
822.9,462.30999999999995
823.0,462.2712
823.1,462.25059999999996
823.2,462.3460396039605
823.3,462.35
823.4,462.35
823.5,462.4364
823.6,462.5072
823.7,462.51950495049505
823.8,462.46299999999997
823.9,462.46000000000004
824.0,462.45050000000003
824.1,462.53465346534654
824.2,462.62460000000004
824.3,462.63
824.4,462.60179999999997
824.5,462.5906
824.6,462.5993069306931
824.7,462.6372
824.8,462.6028
824.9,462.63719999999995
825.0,462.6123762376238
825.1,462.61920000000003
825.2,462.48199999999986
825.3,462.4973267326733
825.4,462.47270000000003
825.5,462.4973
825.6,462.4545
825.7,462.4773
825.8,462.4349405940594
825.9,462.421
826.0,462.492
826.1,462.5
826.2,462.46435643564354
826.3,462.4422
826.4,462.4578
826.5,462.4424643564356
826.6,462.38717623762375
826.7,462.38
826.8,462.424
826.9,462.44759999999997
827.0,462.4151485148515
827.1,462.4187
827.2,462.4287
827.3,462.4126
827.4,462.4358415841584
827.5,462.4228
827.6,462.4458
827.7,462.493
827.8,462.5172
827.9,462.5370297029703
828.0,462.5145
828.1,462.5865
828.2,462.6085
828.3,462.66891089108907
828.4,462.6464
828.5,462.6148
828.6,462.6184
828.7,462.5784158415841
828.8,462.57
828.9,462.52020000000005
829.0,462.5764
829.1,462.5651
829.2,462.54356435643564
829.3,462.49080000000004
829.4,462.4636
829.5,462.4928
829.6,462.4837623762376
829.7,462.4476
829.8,462.3995
829.9,462.471
830.0,462.49
830.1,462.482
830.2,462.448
830.3,462.44
830.4,462.5112871287128
830.5,462.53790000000004
830.6,462.5084
830.7,462.57900000000006
830.8,462.63128712871287
830.9,462.64
831.0,462.6244
831.1,462.56539999999995
831.2,462.6040594059407
831.3,462.6123
831.4,462.5484
831.5,462.5071287128713
831.6,462.5
831.7,462.4696
831.8,462.4144
831.9,462.32437623762377
832.0,462.3525495049505
832.1,462.4
832.2,462.395
832.3,462.405
832.4,462.425
832.5,462.85000000000014
832.6,462.5890099009898
832.7,462.4204
832.8,462.45439999999996
832.9,462.54326732673263
833.0,462.5408
833.1,462.53
833.2,462.50809999999996
833.3,462.4854
833.4,462.42217821782185
833.5,462.4432
833.6,462.3952
833.7,462.40600000000006
833.8,462.4344
833.9,462.4257425742574
834.0,462.3845
834.1,462.40549999999996
834.2,462.4484
834.3,462.4881188118811
834.4,462.521
834.5,462.551
834.6,462.64400000000006
834.7,462.645
834.8,462.644
834.9,462.6153465346535
835.0,462.6345
835.1,462.6155
835.2,462.5793
835.3,462.5153465346535
835.4,462.4832
835.5,462.5072
835.6,462.43839999999994
835.7,462.4
835.8,462.4
835.9,462.4335
836.0,462.45
836.1,462.43009900990097
836.2,462.3935326732673
836.3,462.3734
836.4,462.3436
836.5,462.27118811881184
836.6,462.29850000000005
836.7,462.343
836.8,462.3435
836.9,462.33356435643566
837.0,462.3172
837.1,462.2908
837.2,462.29920000000004
837.3,462.2593069306931
837.4,462.23
837.5,462.25519999999995
837.6,462.22589999999997
837.7,462.2062376237624
837.8,462.2224
837.9,462.2176
838.0,462.2348
838.1,462.3058
838.2,462.3215841584158
838.3,462.34659999999997
838.4,462.40659999999997
838.5,462.4422
838.6,462.4561
838.7,462.4905
838.8,462.5222
838.9,462.5541584158416
839.0,462.552
839.1,462.49199999999996
839.2,462.45399999999995
839.3,462.41400000000004
839.4,462.4018811881188
839.5,462.39820000000003
